63707		I		2548320		6195
63708		B		2548240		1706
63709		B		2548280		1533
63710		P		2548440		2647
63711		B		2548360		1764
63712		B		2548400		1799
63713		P		2548560		2205
63714		B		2548480		1618
63715		B		2548520		1639
63716		P		2548680		2340
63717		B		2548600		1709
63718		B		2548640		1672
63719		I		2548800		6178
63720		B		2548720		1398
63721		B		2548760		1432
63722		P		2548920		1919
63723		B		2548840		1440
63724		B		2548880		1538
63725		P		2549040		2239
63726		B		2548960		1412
63727		B		2549000		1527
63728		P		2549160		2524
63729		B		2549080		1661
63730		B		2549120		1709
63731		I		2549280		6276
63732		B		2549200		1712
63733		B		2549240		1714
63734		P		2549400		2561
63735		B		2549320		1821
63736		B		2549360		1887
63737		P		2549520		2244
63738		B		2549440		1788
63739		B		2549480		1561
63740		P		2549640		1988
63741		B		2549560		1484
63742		B		2549600		1531
63743		I		2549760		6288
63744		B		2549680		1687
63745		B		2549720		1563
63746		P		2549880		2646
63747		B		2549800		1818
63748		B		2549840		1759
63749		P		2550000		2441
63750		B		2549920		1827
63751		B		2549960		1664
63752		P		2550120		2480
63753		B		2550040		1504
63754		B		2550080		1630
63755		I		2550240		6285
63756		B		2550160		4203
63757		B		2550200		1248
63758		P		2550360		2152
63759		B		2550280		1393
63760		B		2550320		1408
63761		P		2550480		2348
63762		B		2550400		1586
63763		B		2550440		1608
63764		P		2550600		2629
63765		B		2550520		1868
63766		B		2550560		1721
63767		I		2550720		6233
63768		B		2550640		1584
63769		B		2550680		1665
63770		P		2550840		2492
63771		B		2550760		1996
63772		B		2550800		2102
63773		P		2550960		2402
63774		B		2550880		1844
63775		B		2550920		1798
63776		P		2551080		2038
63777		B		2551000		1661
63778		B		2551040		1817
63779		I		2551200		6268
63780		B		2551120		1414
63781		B		2551160		1463
63782		P		2551320		2066
63783		B		2551240		1744
63784		B		2551280		1724
63785		P		2551440		2598
63786		B		2551360		1560
63787		B		2551400		1663
63788		P		2551560		2629
63789		B		2551480		1784
63790		B		2551520		1903
63791		I		2551680		6065
63792		B		2551600		1654
63793		B		2551640		1853
63794		P		2551800		2832
63795		B		2551720		1955
63796		B		2551760		1797
63797		P		2551920		2642
63798		B		2551840		1855
63799		B		2551880		1988
63800		P		2552040		2526
63801		B		2551960		1666
63802		B		2552000		1717
63803		I		2552160		6171
63804		B		2552080		1499
63805		B		2552120		1624
63806		P		2552280		2292
63807		B		2552200		1717
63808		B		2552240		1684
63809		P		2552400		2345
63810		B		2552320		1612
63811		B		2552360		1740
63812		P		2552520		2473
63813		B		2552440		1844
63814		B		2552480		1665
63815		I		2552640		6190
63816		B		2552560		1189
63817		B		2552600		1413
63818		P		2552760		2358
63819		B		2552680		1795
63820		B		2552720		1726
63821		P		2552880		2104
63822		B		2552800		1815
63823		B		2552840		1830
63824		P		2553000		2220
63825		B		2552920		1754
63826		B		2552960		1732
63827		I		2553120		6137
63828		B		2553040		1355
63829		B		2553080		1237
63830		P		2553240		1778
63831		B		2553160		1289
63832		B		2553200		1366
63833		P		2553360		1567
63834		B		2553280		1362
63835		B		2553320		1458
63836		P		2553480		1784
63837		B		2553400		1267
63838		B		2553440		1322
63839		I		2553600		6099
63840		B		2553520		1108
63841		B		2553560		1211
63842		P		2553720		2190
63843		B		2553640		1496
63844		B		2553680		1585
63845		P		2553840		2213
63846		B		2553760		1562
63847		B		2553800		1644
63848		P		2553960		1735
63849		B		2553880		1388
63850		B		2553920		1516
63851		I		2554080		6197
63852		B		2554000		1301
63853		B		2554040		1272
63854		P		2554200		1836
63855		B		2554120		1343
63856		B		2554160		1434
63857		P		2554320		2044
63858		B		2554240		1496
63859		B		2554280		1667
63860		P		2554440		2914
63861		B		2554360		1955
63862		B		2554400		1999
63863		I		2554560		6202
63864		B		2554480		1937
63865		B		2554520		1978
63866		P		2554680		2906
63867		B		2554600		1920
63868		B		2554640		1876
63869		P		2554800		2792
63870		B		2554720		1893
63871		B		2554760		1891
63872		P		2554920		2802
63873		B		2554840		1970
63874		B		2554880		2047
63875		I		2555040		6340
63876		B		2554960		1670
63877		B		2555000		1836
63878		P		2555160		2498
63879		B		2555080		1636
63880		B		2555120		1549
63881		P		2555280		2355
63882		B		2555200		1512
63883		B		2555240		1665
63884		P		2555400		2279
63885		B		2555320		1464
63886		B		2555360		1504
63887		I		2555520		6275
63888		B		2555440		1524
63889		B		2555480		1545
63890		P		2555640		2575
63891		B		2555560		1731
63892		B		2555600		1812
63893		P		2555760		2593
63894		B		2555680		1758
63895		B		2555720		1829
63896		P		2555880		2247
63897		B		2555800		1840
63898		B		2555840		1620
63899		I		2556000		6318
63900		B		2555920		1387
63901		B		2555960		1308
63902		P		2556120		2333
63903		B		2556040		1454
63904		B		2556080		1508
63905		P		2556240		2552
63906		B		2556160		1569
63907		B		2556200		1890
63908		P		2556360		2555
63909		B		2556280		1890
63910		B		2556320		1940
63911		I		2556480		6340
63912		B		2556400		1687
63913		B		2556440		1405
63914		P		2556600		2374
63915		B		2556520		1499
63916		B		2556560		1535
63917		P		2556720		2015
63918		B		2556640		1323
63919		B		2556680		1405
63920		P		2556840		2023
63921		B		2556760		1370
63922		B		2556800		1342
63923		I		2556960		6254
63924		B		2556880		1293
63925		B		2556920		1316
63926		P		2557080		2351
63927		B		2557000		1666
63928		B		2557040		1756
63929		P		2557200		2835
63930		B		2557120		1948
63931		B		2557160		1984
63932		P		2557320		2904
63933		B		2557240		2115
63934		B		2557280		1963
63935		I		2557440		6046
63936		B		2557360		1879
63937		B		2557400		1883
63938		P		2557560		2974
63939		B		2557480		2164
63940		B		2557520		2184
63941		P		2557680		3004
63942		B		2557600		2075
63943		B		2557640		2053
63944		P		2557800		2867
63945		B		2557720		2048
63946		B		2557760		2093
63947		I		2557920		5971
63948		B		2557840		1651
63949		B		2557880		1658
63950		P		2558040		2466
63951		B		2557960		1835
63952		B		2558000		1959
63953		P		2558160		2667
63954		B		2558080		1928
63955		B		2558120		1909
63956		P		2558280		2921
63957		B		2558200		1976
63958		B		2558240		2046
63959		I		2558400		5910
63960		B		2558320		2068
63961		B		2558360		1974
63962		P		2558520		2896
63963		B		2558440		2072
63964		B		2558480		2167
63965		P		2558640		2116
63966		B		2558560		1456
63967		B		2558600		1481
63968		P		2558760		2402
63969		B		2558680		1729
63970		B		2558720		1759
63971		I		2558880		5934
63972		B		2558800		2049
63973		B		2558840		2028
63974		P		2559000		2864
63975		B		2558920		1960
63976		B		2558960		1964
63977		P		2559120		2602
63978		B		2559040		1700
63979		B		2559080		1899
63980		P		2559240		2245
63981		B		2559160		1663
63982		B		2559200		1667
63983		I		2559360		5998
63984		B		2559280		1483
63985		B		2559320		1440
63986		P		2559480		2523
63987		B		2559400		1840
63988		B		2559440		1797
63989		P		2559600		2084
63990		B		2559520		1631
63991		B		2559560		1616
63992		P		2559720		2312
63993		B		2559640		1665
63994		B		2559680		1686
63995		I		2559840		6007
63996		B		2559760		1526
63997		B		2559800		1524
63998		P		2559960		2350
63999		B		2559880		1844
64000		B		2559920		1832
64001		P		2560080		2097
64002		B		2560000		1466
64003		B		2560040		1543
64004		P		2560200		2112
64005		B		2560120		1566
64006		B		2560160		1518
64007		I		2560320		5987
64008		B		2560240		1432
64009		B		2560280		1472
64010		P		2560440		2841
64011		B		2560360		2006
64012		B		2560400		1930
64013		P		2560560		2341
64014		B		2560480		1827
64015		B		2560520		1782
64016		P		2560680		2070
64017		B		2560600		1648
64018		B		2560640		1738
64019		I		2560800		6206
64020		B		2560720		1572
64021		B		2560760		1669
64022		P		2560920		2330
64023		B		2560840		1681
64024		B		2560880		1903
64025		P		2561040		2165
64026		B		2560960		1634
64027		B		2561000		1670
64028		P		2561160		1831
64029		B		2561080		1542
64030		B		2561120		1529
64031		I		2561280		6219
64032		B		2561200		1441
64033		B		2561240		1414
64034		P		2561400		2003
64035		B		2561320		1764
64036		B		2561360		1558
64037		P		2561520		2224
64038		B		2561440		1514
64039		B		2561480		1613
64040		P		2561640		1553
64041		B		2561560		1357
64042		B		2561600		1332
64043		I		2561760		6183
64044		B		2561680		1151
64045		B		2561720		1278
64046		P		2561880		2050
64047		B		2561800		1384
64048		B		2561840		1291
64049		P		2562000		1935
64050		B		2561920		1221
64051		B		2561960		1296
64052		P		2562120		2228
64053		B		2562040		1344
64054		B		2562080		1505
64055		I		2562240		6283
64056		B		2562160		1059
64057		B		2562200		1181
64058		P		2562360		1972
64059		B		2562280		1456
64060		B		2562320		1450
64061		P		2562480		1904
64062		B		2562400		1280
64063		B		2562440		1401
64064		P		2562600		1989
64065		B		2562520		1331
64066		B		2562560		1278
64067		I		2562720		6232
64068		B		2562640		1110
64069		B		2562680		1242
64070		P		2562840		10993
64071		B		2562760		1705
64072		B		2562800		2753
64073		P		2562960		2894
64074		B		2562880		2073
64075		B		2562920		2134
64076		P		2563080		2553
64077		B		2563000		1803
64078		B		2563040		1898
64079		I		2563200		9806
64080		B		2563120		1480
64081		B		2563160		1480
64082		P		2563320		2463
64083		B		2563240		1845
64084		B		2563280		1919
64085		P		2563440		2278
64086		B		2563360		1606
64087		B		2563400		1705
64088		P		2563560		2137
64089		B		2563480		1645
64090		B		2563520		1682
64091		I		2563680		9889
64092		B		2563600		1490
64093		B		2563640		1490
64094		P		2563800		2755
64095		B		2563720		1813
64096		B		2563760		1897
64097		P		2563920		2508
64098		B		2563840		1938
64099		B		2563880		1819
64100		P		2564040		2424
64101		B		2563960		1853
64102		B		2564000		2001
64103		I		2564160		9864
64104		B		2564080		1487
64105		B		2564120		1472
64106		P		2564280		2161
64107		B		2564200		1766
64108		B		2564240		1766
64109		P		2564400		1869
64110		B		2564320		1680
64111		B		2564360		1823
64112		P		2564520		1998
64113		B		2564440		1636
64114		B		2564480		1619
64115		I		2564640		9827
64116		B		2564560		1562
64117		B		2564600		1496
64118		P		2564760		2348
64119		B		2564680		1836
64120		B		2564720		1799
64121		P		2564880		2301
64122		B		2564800		1565
64123		B		2564840		1710
64124		P		2565000		2306
64125		B		2564920		1956
64126		B		2564960		1831
64127		I		2565120		9863
64128		B		2565040		1458
64129		B		2565080		1490
64130		P		2565240		2384
64131		B		2565160		1737
64132		B		2565200		1779
64133		P		2565360		2172
64134		B		2565280		1659
64135		B		2565320		1697
64136		P		2565480		2222
64137		B		2565400		1730
64138		B		2565440		1718
64139		I		2565600		9884
64140		B		2565520		1547
64141		B		2565560		1422
64142		P		2565720		2388
64143		B		2565640		1995
64144		B		2565680		1878
64145		P		2565840		2309
64146		B		2565760		1671
64147		B		2565800		1665
64148		P		2565960		2189
64149		B		2565880		1797
64150		B		2565920		1867
64151		I		2566080		9820
64152		B		2566000		1753
64153		B		2566040		1570
64154		P		2566200		2600
64155		B		2566120		1856
64156		B		2566160		2067
64157		P		2566320		2344
64158		B		2566240		1727
64159		B		2566280		1715
64160		P		2566440		2174
64161		B		2566360		1773
64162		B		2566400		1787
64163		I		2566560		9792
64164		B		2566480		1467
64165		B		2566520		1386
64166		P		2566680		2033
64167		B		2566600		1716
64168		B		2566640		1951
64169		P		2566800		1919
64170		B		2566720		1754
64171		B		2566760		1732
64172		P		2566920		2135
64173		B		2566840		1651
64174		B		2566880		1718
64175		I		2567040		9935
64176		B		2566960		1424
64177		B		2567000		1369
64178		P		2567160		2244
64179		B		2567080		1881
64180		B		2567120		1911
64181		P		2567280		2129
64182		B		2567200		1456
64183		B		2567240		1692
64184		P		2567400		1925
64185		B		2567320		1613
64186		B		2567360		1649
64187		I		2567520		9894
64188		B		2567440		1590
64189		B		2567480		1415
64190		P		2567640		2367
64191		B		2567560		1882
64192		B		2567600		1902
64193		P		2567760		1999
64194		B		2567680		1696
64195		B		2567720		1695
64196		P		2567880		2026
64197		B		2567800		1638
64198		B		2567840		1786
64199		I		2568000		9780
64200		B		2567920		2134
64201		B		2567960		2134
64202		P		2568120		3192
64203		B		2568040		1960
64204		B		2568080		1955
64205		P		2568240		2842
64206		B		2568160		1856
64207		B		2568200		1906
64208		P		2568360		2275
64209		B		2568280		1836
64210		B		2568320		1717
64211		I		2568480		9841
64212		B		2568400		1464
64213		B		2568440		1788
64214		P		2568600		2192
64215		B		2568520		1677
64216		B		2568560		1927
64217		P		2568720		2029
64218		B		2568640		1598
64219		B		2568680		1740
64220		P		2568840		1942
64221		B		2568760		1604
64222		B		2568800		1591
64223		I		2568960		9804
64224		B		2568880		1333
64225		B		2568920		1325
64226		P		2569080		2053
64227		B		2569000		1724
64228		B		2569040		1715
64229		P		2569200		1921
64230		B		2569120		1569
64231		B		2569160		1578
64232		P		2569320		1758
64233		B		2569240		1774
64234		B		2569280		1651
64235		I		2569440		9833
64236		B		2569360		1529
64237		B		2569400		1316
64238		P		2569560		2214
64239		B		2569480		1919
64240		B		2569520		2027
64241		P		2569680		2012
64242		B		2569600		1618
64243		B		2569640		1549
64244		P		2569800		2002
64245		B		2569720		1651
64246		B		2569760		1638
64247		I		2569920		9853
64248		B		2569840		1596
64249		B		2569880		1275
64250		P		2570040		2326
64251		B		2569960		1798
64252		B		2570000		1782
64253		P		2570160		2089
64254		B		2570080		1460
64255		B		2570120		1785
64256		P		2570280		1929
64257		B		2570200		1491
64258		B		2570240		1707
64259		I		2570400		9810
64260		B		2570320		1424
64261		B		2570360		1405
64262		P		2570520		2103
64263		B		2570440		1950
64264		B		2570480		1969
64265		P		2570640		1950
64266		B		2570560		1547
64267		B		2570600		1633
64268		P		2570760		1980
64269		B		2570680		1629
64270		B		2570720		1510
64271		I		2570880		9785
64272		B		2570800		1291
64273		B		2570840		1362
64274		P		2571000		2196
64275		B		2570920		1869
64276		B		2570960		1893
64277		P		2571120		1929
64278		B		2571040		1621
64279		B		2571080		1593
64280		P		2571240		2011
64281		B		2571160		1551
64282		B		2571200		1667
64283		I		2571360		9817
64284		B		2571280		1456
64285		B		2571320		1503
64286		P		2571480		6158
64287		B		2571400		2270
64288		B		2571440		2537
64289		P		2571600		2783
64290		B		2571520		1847
64291		B		2571560		1847
64292		P		2571720		2531
64293		B		2571640		1655
64294		B		2571680		1626
64295		I		2571840		5611
64296		B		2571760		1553
64297		B		2571800		1539
64298		P		2571960		2377
64299		B		2571880		1813
64300		B		2571920		1671
64301		P		2572080		2683
64302		B		2572000		1757
64303		B		2572040		1863
64304		P		2572200		2537
64305		B		2572120		1906
64306		B		2572160		2134
64307		I		2572320		5652
64308		B		2572240		1708
64309		B		2572280		1660
64310		P		2572440		2653
64311		B		2572360		1888
64312		B		2572400		1904
64313		P		2572560		2653
64314		B		2572480		1631
64315		B		2572520		1629
64316		P		2572680		2666
64317		B		2572600		1902
64318		B		2572640		1874
64319		I		2572800		5707
64320		B		2572720		1819
64321		B		2572760		1858
64322		P		2572920		2665
64323		B		2572840		1628
64324		B		2572880		1445
64325		P		2573040		2335
64326		B		2572960		1585
64327		B		2573000		1939
64328		P		2573160		2614
64329		B		2573080		1809
64330		B		2573120		1748
64331		I		2573280		5515
64332		B		2573200		2198
64333		B		2573240		2047
64334		P		2573400		2610
64335		B		2573320		1856
64336		B		2573360		1614
64337		P		2573520		1834
64338		B		2573440		1463
64339		B		2573480		1521
64340		P		2573640		2788
64341		B		2573560		2033
64342		B		2573600		1987
64343		I		2573760		5670
64344		B		2573680		1945
64345		B		2573720		1913
64346		P		2573880		2303
64347		B		2573800		1618
64348		B		2573840		1508
64349		P		2574000		2325
64350		B		2573920		1402
64351		B		2573960		1428
64352		P		2574120		2173
64353		B		2574040		1776
64354		B		2574080		1957
64355		I		2574240		5724
64356		B		2574160		1631
64357		B		2574200		1497
64358		P		2574360		2705
64359		B		2574280		1616
64360		B		2574320		1796
64361		P		2574480		3510
64362		B		2574400		2028
64363		B		2574440		2211
64364		P		2574600		3587
64365		B		2574520		2192
64366		B		2574560		2431
64367		I		2574720		6426
64368		B		2574640		2277
64369		B		2574680		2270
64370		P		2574840		2694
64371		B		2574760		1790
64372		B		2574800		1912
64373		P		2574960		2755
64374		B		2574880		1763
64375		B		2574920		1615
64376		P		2575080		2560
64377		B		2575000		1523
64378		B		2575040		1539
64379		I		2575200		6396
64380		B		2575120		2132
64381		B		2575160		2130
64382		P		2575320		3687
64383		B		2575240		2630
64384		B		2575280		2571
64385		P		2575440		3512
64386		B		2575360		2500
64387		B		2575400		2442
64388		P		2575560		2849
64389		B		2575480		2203
64390		B		2575520		2198
64391		I		2575680		6419
64392		B		2575600		2186
64393		B		2575640		1961
64394		P		2575800		2989
64395		B		2575720		2201
64396		B		2575760		2090
64397		P		2575920		2835
64398		B		2575840		2172
64399		B		2575880		2123
64400		P		2576040		2958
64401		B		2575960		1913
64402		B		2576000		2032
64403		I		2576160		6430
64404		B		2576080		1918
64405		B		2576120		2159
64406		P		2576280		2595
64407		B		2576200		2500
64408		B		2576240		2287
64409		P		2576400		2663
64410		B		2576320		1920
64411		B		2576360		2127
64412		P		2576520		2711
64413		B		2576440		1629
64414		B		2576480		1832
64415		I		2576640		6454
64416		B		2576560		2065
64417		B		2576600		2035
64418		P		2576760		2938
64419		B		2576680		2226
64420		B		2576720		2028
64421		P		2576880		2849
64422		B		2576800		2083
64423		B		2576840		2448
64424		P		2577000		2727
64425		B		2576920		2351
64426		B		2576960		2053
64427		I		2577120		6412
64428		B		2577040		1234
64429		B		2577080		1316
64430		P		2577240		2599
64431		B		2577160		1886
64432		B		2577200		2057
64433		P		2577360		2521
64434		B		2577280		1507
64435		B		2577320		1997
64436		P		2577480		2483
64437		B		2577400		1882
64438		B		2577440		2012
64439		I		2577600		6473
64440		B		2577520		1459
64441		B		2577560		1640
64442		P		2577720		2818
64443		B		2577640		1808
64444		B		2577680		1838
64445		P		2577840		2649
64446		B		2577760		1707
64447		B		2577800		1763
64448		P		2577960		2800
64449		B		2577880		2222
64450		B		2577920		2185
64451		I		2578080		6504
64452		B		2578000		2055
64453		B		2578040		2227
64454		P		2578200		2934
64455		B		2578120		1725
64456		B		2578160		1830
64457		P		2578320		2563
64458		B		2578240		1833
64459		B		2578280		2033
64460		P		2578440		2623
64461		B		2578360		2206
64462		B		2578400		1864
64463		I		2578560		6444
64464		B		2578480		1479
64465		B		2578520		1922
64466		P		2578680		2925
64467		B		2578600		2063
64468		B		2578640		2195
64469		P		2578800		2529
64470		B		2578720		2159
64471		B		2578760		2200
64472		P		2578920		2698
64473		B		2578840		1985
64474		B		2578880		2032
64475		I		2579040		6512
64476		B		2578960		1916
64477		B		2579000		2126
64478		P		2579160		2443
64479		B		2579080		1695
64480		B		2579120		1565
64481		P		2579280		2432
64482		B		2579200		1633
64483		B		2579240		1600
64484		P		2579400		2316
64485		B		2579320		1482
64486		B		2579360		1532
64487		I		2579520		6367
64488		B		2579440		1413
64489		B		2579480		1424
64490		P		2579640		2541
64491		B		2579560		1589
64492		B		2579600		1566
64493		P		2579760		2366
64494		B		2579680		1660
64495		B		2579720		1417
64496		P		2579880		2248
64497		B		2579800		1814
64498		B		2579840		2009
64499		I		2580000		6341
64500		B		2579920		1902
64501		B		2579960		1693
64502		P		2580120		2464
64503		B		2580040		1918
64504		B		2580080		1685
64505		P		2580240		2599
64506		B		2580160		1419
64507		B		2580200		1534
64508		P		2580360		2528
64509		B		2580280		1537
64510		B		2580320		1611
64511		I		2580480		6371
64512		B		2580400		1652
64513		B		2580440		1833
64514		P		2580600		2889
64515		B		2580520		2010
64516		B		2580560		2103
64517		P		2580720		3238
64518		B		2580640		2220
64519		B		2580680		2489
64520		P		2580840		3248
64521		B		2580760		2506
64522		B		2580800		2895
64523		I		2580960		6541
64524		B		2580880		2758
64525		B		2580920		2610
64526		P		2581080		3295
64527		B		2581000		2444
64528		B		2581040		2338
64529		P		2581200		2617
64530		B		2581120		1916
64531		B		2581160		1862
64532		P		2581320		2556
64533		B		2581240		1569
64534		B		2581280		1586
64535		I		2581440		6408
64536		B		2581360		1280
64537		B		2581400		1322
64538		P		2581560		2600
64539		B		2581480		1387
64540		B		2581520		1573
64541		P		2581680		2903
64542		B		2581600		1682
64543		B		2581640		1793
64544		P		2581800		2736
64545		B		2581720		1793
64546		B		2581760		1877
64547		I		2581920		5550
64548		B		2581840		1278
64549		B		2581880		1250
64550		P		2582040		2392
64551		B		2581960		1441
64552		B		2582000		1383
64553		P		2582160		2144
64554		B		2582080		1212
64555		B		2582120		1383
64556		P		2582280		2009
64557		B		2582200		1434
64558		B		2582240		1342
64559		I		2582400		5545
64560		B		2582320		1346
64561		B		2582360		1295
64562		P		2582520		2448
64563		B		2582440		1388
64564		B		2582480		1414
64565		P		2582640		2464
64566		B		2582560		1340
64567		B		2582600		1647
64568		P		2582760		1883
64569		B		2582680		1719
64570		B		2582720		1788
64571		I		2582880		5533
64572		B		2582800		1417
64573		B		2582840		1564
64574		P		2583000		2587
64575		B		2582920		1871
64576		B		2582960		1825
64577		P		2583120		2998
64578		B		2583040		2152
64579		B		2583080		2081
64580		P		2583240		2769
64581		B		2583160		1913
64582		B		2583200		1968
64583		I		2583360		5699
64584		B		2583280		1349
64585		B		2583320		1307
64586		P		2583480		1902
64587		B		2583400		1210
64588		B		2583440		1285
64589		P		2583600		1928
64590		B		2583520		1255
64591		B		2583560		1297
64592		P		2583720		1793
64593		B		2583640		1328
64594		B		2583680		1231
64595		I		2583840		5633
64596		B		2583760		1352
64597		B		2583800		1304
64598		P		2583960		2207
64599		B		2583880		1341
64600		B		2583920		1433
64601		P		2584080		1953
64602		B		2584000		1275
64603		B		2584040		1320
64604		P		2584200		1799
64605		B		2584120		1374
64606		B		2584160		1259
64607		I		2584320		5527
64608		B		2584240		1303
64609		B		2584280		1263
64610		P		2584440		2068
64611		B		2584360		1225
64612		B		2584400		1309
64613		P		2584560		1819
64614		B		2584480		1240
64615		B		2584520		1299
64616		P		2584680		1809
64617		B		2584600		1280
64618		B		2584640		1187
64619		I		2584800		5537
64620		B		2584720		1291
64621		B		2584760		1562
64622		P		2584920		2872
64623		B		2584840		1892
64624		B		2584880		2035
64625		P		2585040		2465
64626		B		2584960		1771
64627		B		2585000		1751
64628		P		2585160		2315
64629		B		2585080		1708
64630		B		2585120		1879
64631		I		2585280		5676
64632		B		2585200		1697
64633		B		2585240		1443
64634		P		2585400		2423
64635		B		2585320		1734
64636		B		2585360		1824
64637		P		2585520		2284
64638		B		2585440		1276
64639		B		2585480		1277
64640		P		2585640		1731
64641		B		2585560		1183
64642		B		2585600		1216
64643		I		2585760		5761
64644		B		2585680		1092
64645		B		2585720		1056
64646		P		2585880		2291
64647		B		2585800		1299
64648		B		2585840		1287
64649		P		2586000		1556
64650		B		2585920		1156
64651		B		2585960		1187
64652		P		2586120		1549
64653		B		2586040		1192
64654		B		2586080		1168
64655		I		2586240		5654
64656		B		2586160		1322
64657		B		2586200		1485
64658		P		2586360		2992
64659		B		2586280		2160
64660		B		2586320		2171
64661		P		2586480		3207
64662		B		2586400		2392
64663		B		2586440		2446
64664		P		2586600		2867
64665		B		2586520		2087
64666		B		2586560		1938
64667		I		2586720		5645
64668		B		2586640		1652
64669		B		2586680		1717
64670		P		2586840		2530
64671		B		2586760		1581
64672		B		2586800		1693
64673		P		2586960		2386
64674		B		2586880		1702
64675		B		2586920		1585
64676		P		2587080		2521
64677		B		2587000		1866
64678		B		2587040		2031
64679		I		2587200		5726
64680		B		2587120		1381
64681		B		2587160		1632
64682		P		2587320		2340
64683		B		2587240		1537
64684		B		2587280		1603
64685		P		2587440		2387
64686		B		2587360		1626
64687		B		2587400		1921
64688		P		2587560		2519
64689		B		2587480		1824
64690		B		2587520		1918
64691		I		2587680		5587
64692		B		2587600		1438
64693		B		2587640		1374
64694		P		2587800		2051
64695		B		2587720		1300
64696		B		2587760		1294
64697		P		2587920		1988
64698		B		2587840		1336
64699		B		2587880		1321
64700		P		2588040		2393
64701		B		2587960		1480
64702		B		2588000		1479
64703		I		2588160		5608
64704		B		2588080		1205
64705		B		2588120		1220
64706		P		2588280		1983
64707		B		2588200		1378
64708		B		2588240		1368
64709		P		2588400		2205
64710		B		2588320		1616
64711		B		2588360		1868
64712		P		2588520		1959
64713		B		2588440		1378
64714		B		2588480		1467
64715		I		2588640		5649
64716		B		2588560		1343
64717		B		2588600		1361
64718		P		2588760		1997
64719		B		2588680		1605
64720		B		2588720		1483
64721		P		2588880		2230
64722		B		2588800		1490
64723		B		2588840		1453
64724		P		2589000		2287
64725		B		2588920		1476
64726		B		2588960		1590
64727		I		2589120		5619
64728		B		2589040		1542
64729		B		2589080		1648
64730		P		2589240		2507
64731		B		2589160		1723
64732		B		2589200		2134
64733		P		2589360		2426
64734		B		2589280		1913
64735		B		2589320		1926
64736		P		2589480		2304
64737		B		2589400		2079
64738		B		2589440		1961
64739		I		2589600		5558
64740		B		2589520		1720
64741		B		2589560		1481
64742		P		2589720		2337
64743		B		2589640		1469
64744		B		2589680		1545
64745		P		2589840		2347
64746		B		2589760		1742
64747		B		2589800		1945
64748		P		2589960		2463
64749		B		2589880		1736
64750		B		2589920		1632
64751		I		2590080		5665
64752		B		2590000		1459
64753		B		2590040		1616
64754		P		2590200		2374
64755		B		2590120		1885
64756		B		2590160		1965
64757		P		2590320		2660
64758		B		2590240		1838
64759		B		2590280		1685
64760		P		2590440		2411
64761		B		2590360		1439
64762		B		2590400		1434
64763		I		2590560		5592
64764		B		2590480		1335
64765		B		2590520		1385
64766		P		2590680		1950
64767		B		2590600		1233
64768		B		2590640		1298
64769		P		2590800		2255
64770		B		2590720		1213
64771		B		2590760		1275
64772		P		2590920		2312
64773		B		2590840		1560
64774		B		2590880		1677
64775		I		2591040		5567
64776		B		2590960		1910
64777		B		2591000		2041
64778		P		2591160		2363
64779		B		2591080		1835
64780		B		2591120		2132
64781		P		2591280		2490
64782		B		2591200		2186
64783		B		2591240		1968
64784		P		2591400		2227
64785		B		2591320		1367
64786		B		2591360		1458
64787		I		2591520		5665
64788		B		2591440		1602
64789		B		2591480		1496
64790		P		2591640		2746
64791		B		2591560		1854
64792		B		2591600		1835
64793		P		2591760		2536
64794		B		2591680		1849
64795		B		2591720		1780
64796		P		2591880		2459
64797		B		2591800		1869
64798		B		2591840		1873
64799		I		2592000		5477
64800		B		2591920		1747
64801		B		2591960		1701
64802		P		2592120		2406
64803		B		2592040		1505
64804		B		2592080		1775
64805		P		2592240		2983
64806		B		2592160		2141
64807		B		2592200		2139
64808		P		2592360		2731
64809		B		2592280		1849
64810		B		2592320		1903
64811		I		2592480		5680
64812		B		2592400		1614
64813		B		2592440		1701
64814		P		2592600		11017
64815		B		2592520		2575
64816		B		2592560		2467
64817		P		2592720		2777
64818		B		2592640		1975
64819		B		2592680		2222
64820		P		2592840		2652
64821		B		2592760		2004
64822		B		2592800		2029
64823		I		2592960		9850
64824		B		2592880		1724
64825		B		2592920		1723
64826		P		2593080		2406
64827		B		2593000		1819
64828		B		2593040		1918
64829		P		2593200		2288
64830		B		2593120		1831
64831		B		2593160		1764
64832		P		2593320		2284
64833		B		2593240		1694
64834		B		2593280		1936
64835		I		2593440		9839
64836		B		2593360		1535
64837		B		2593400		1328
64838		P		2593560		2435
64839		B		2593480		1829
64840		B		2593520		1938
64841		P		2593680		2391
64842		B		2593600		1845
64843		B		2593640		1698
64844		P		2593800		2403
64845		B		2593720		1734
64846		B		2593760		1814
64847		I		2593920		9841
64848		B		2593840		1485
64849		B		2593880		1580
64850		P		2594040		2480
64851		B		2593960		1760
64852		B		2594000		1867
64853		P		2594160		2336
64854		B		2594080		1597
64855		B		2594120		1713
64856		P		2594280		2225
64857		B		2594200		1665
64858		B		2594240		1798
64859		I		2594400		9867
64860		B		2594320		1396
64861		B		2594360		1409
64862		P		2594520		2425
64863		B		2594440		1714
64864		B		2594480		1787
64865		P		2594640		2227
64866		B		2594560		1764
64867		B		2594600		1898
64868		P		2594760		2032
64869		B		2594680		1804
64870		B		2594720		1682
64871		I		2594880		9868
64872		B		2594800		1563
