7593		B		303640		1857
7594		B		303680		1842
7595		I		303840		9858
7596		B		303760		1440
7597		B		303800		1509
7598		P		303960		2533
7599		B		303880		2074
7600		B		303920		1992
7601		P		304080		2416
7602		B		304000		1894
7603		B		304040		1939
7604		P		304200		2499
7605		B		304120		1774
7606		B		304160		1735
7607		I		304320		9895
7608		B		304240		1457
7609		B		304280		1708
7610		P		304440		2535
7611		B		304360		1827
7612		B		304400		1881
7613		P		304560		2470
7614		B		304480		1706
7615		B		304520		1883
7616		P		304680		2338
7617		B		304600		1684
7618		B		304640		1768
7619		I		304800		9929
7620		B		304720		1417
7621		B		304760		1429
7622		P		304920		2541
7623		B		304840		1960
7624		B		304880		1872
7625		P		305040		2388
7626		B		304960		1758
7627		B		305000		1819
7628		P		305160		2147
7629		B		305080		1673
7630		B		305120		1664
7631		I		305280		9819
7632		B		305200		1400
7633		B		305240		1451
7634		P		305400		2352
7635		B		305320		1881
7636		B		305360		2130
7637		P		305520		2126
7638		B		305440		1763
7639		B		305480		1744
7640		P		305640		2142
7641		B		305560		1505
7642		B		305600		1626
7643		I		305760		9801
7644		B		305680		1467
7645		B		305720		1549
7646		P		305880		2528
7647		B		305800		1791
7648		B		305840		1958
7649		P		306000		2135
7650		B		305920		1767
7651		B		305960		1671
7652		P		306120		2089
7653		B		306040		1768
7654		B		306080		1625
7655		I		306240		9855
7656		B		306160		1420
7657		B		306200		1405
7658		P		306360		2132
7659		B		306280		1874
7660		B		306320		1786
7661		P		306480		2035
7662		B		306400		1545
7663		B		306440		1606
7664		P		306600		2029
7665		B		306520		1600
7666		B		306560		1658
7667		I		306720		9843
7668		B		306640		1258
7669		B		306680		1395
7670		P		306840		2269
7671		B		306760		1826
7672		B		306800		1858
7673		P		306960		2019
7674		B		306880		1605
7675		B		306920		1778
7676		P		307080		2235
7677		B		307000		1675
7678		B		307040		1763
7679		I		307200		9846
7680		B		307120		2114
7681		B		307160		2114
7682		P		307320		2313
7683		B		307240		1808
7684		B		307280		1849
7685		P		307440		2387
7686		B		307360		1846
7687		B		307400		1984
7688		P		307560		2289
7689		B		307480		1874
7690		B		307520		1826
7691		I		307680		9922
7692		B		307600		1549
7693		B		307640		1463
7694		P		307800		2536
7695		B		307720		1743
7696		B		307760		1889
7697		P		307920		2332
7698		B		307840		1837
7699		B		307880		1844
7700		P		308040		2041
7701		B		307960		1671
7702		B		308000		1719
7703		I		308160		9912
7704		B		308080		1442
7705		B		308120		1330
7706		P		308280		2344
7707		B		308200		1848
7708		B		308240		1800
7709		P		308400		2234
7710		B		308320		1710
7711		B		308360		1727
7712		P		308520		2249
7713		B		308440		1728
7714		B		308480		1723
7715		I		308640		9899
7716		B		308560		1471
7717		B		308600		1449
7718		P		308760		2248
7719		B		308680		1844
7720		B		308720		2019
7721		P		308880		2280
7722		B		308800		1825
7723		B		308840		1937
7724		P		309000		2266
7725		B		308920		1676
7726		B		308960		1687
7727		I		309120		9904
7728		B		309040		1380
7729		B		309080		1345
7730		P		309240		2249
7731		B		309160		1853
7732		B		309200		2003
7733		P		309360		2126
7734		B		309280		1721
7735		B		309320		1756
7736		P		309480		2055
7737		B		309400		1808
7738		B		309440		1650
7739		I		309600		9874
7740		B		309520		1326
7741		B		309560		1599
7742		P		309720		2255
7743		B		309640		1800
7744		B		309680		1719
7745		P		309840		2103
7746		B		309760		1690
7747		B		309800		1732
7748		P		309960		2012
7749		B		309880		1718
7750		B		309920		1787
7751		I		310080		9864
7752		B		310000		1290
7753		B		310040		1438
7754		P		310200		2236
7755		B		310120		1691
7756		B		310160		1794
7757		P		310320		2052
7758		B		310240		1742
7759		B		310280		1758
7760		P		310440		2029
7761		B		310360		1724
7762		B		310400		1840
7763		I		310560		9858
7764		B		310480		1415
7765		B		310520		1428
7766		P		310680		2487
7767		B		310600		1845
7768		B		310640		1948
7769		P		310800		2158
7770		B		310720		1798
7771		B		310760		1864
7772		P		310920		2066
7773		B		310840		1770
7774		B		310880		2032
7775		I		311040		9830
7776		B		310960		1593
7777		B		311000		1614
7778		P		311160		2565
7779		B		311080		1982
7780		B		311120		1962
7781		P		311280		2055
7782		B		311200		1765
7783		B		311240		1812
7784		P		311400		1909
7785		B		311320		1647
7786		B		311360		1580
7787		I		311520		9835
7788		B		311440		1458
7789		B		311480		1386
7790		P		311640		2375
7791		B		311560		1824
7792		B		311600		1727
7793		P		311760		7505
7794		B		311680		1952
7795		B		311720		3029
7796		P		311880		2986
7797		B		311800		2254
7798		B		311840		2195
7799		I		312000		6753
7800		B		311920		2064
7801		B		311960		2131
7802		P		312120		3086
7803		B		312040		2897
7804		B		312080		2609
7805		P		312240		3276
7806		B		312160		2454
7807		B		312200		2493
7808		P		312360		2952
7809		B		312280		2420
7810		B		312320		2518
7811		I		312480		6738
7812		B		312400		2571
7813		B		312440		2311
7814		P		312600		2790
7815		B		312520		2011
7816		B		312560		2093
7817		P		312720		3246
7818		B		312640		1869
7819		B		312680		1746
7820		P		312840		2685
7821		B		312760		1589
7822		B		312800		1721
7823		I		312960		6799
7824		B		312880		1602
7825		B		312920		1572
7826		P		313080		2452
7827		B		313000		1572
7828		B		313040		1664
7829		P		313200		2906
7830		B		313120		1718
7831		B		313160		1807
7832		P		313320		2611
7833		B		313240		1704
7834		B		313280		1604
7835		I		313440		6740
7836		B		313360		1420
7837		B		313400		1556
7838		P		313560		2788
7839		B		313480		1638
7840		B		313520		1647
7841		P		313680		2776
7842		B		313600		1732
7843		B		313640		1675
7844		P		313800		2952
7845		B		313720		1686
7846		B		313760		1856
7847		I		313920		6655
7848		B		313840		1784
7849		B		313880		1855
7850		P		314040		3675
7851		B		313960		2050
7852		B		314000		2243
7853		P		314160		3531
7854		B		314080		2069
7855		B		314120		2223
7856		P		314280		3085
7857		B		314200		2268
7858		B		314240		2395
7859		I		314400		7464
7860		B		314320		2342
7861		B		314360		2421
7862		P		314520		3518
7863		B		314440		2557
7864		B		314480		2441
7865		P		314640		3280
7866		B		314560		2349
7867		B		314600		2292
7868		P		314760		3261
7869		B		314680		2053
7870		B		314720		2296
7871		I		314880		7612
7872		B		314800		2250
7873		B		314840		2229
7874		P		315000		3251
7875		B		314920		2144
7876		B		314960		2114
7877		P		315120		3277
7878		B		315040		2494
7879		B		315080		2532
7880		P		315240		2853
7881		B		315160		2193
7882		B		315200		2038
7883		I		315360		7683
7884		B		315280		1763
7885		B		315320		1533
7886		P		315480		2923
7887		B		315400		1999
7888		B		315440		2151
7889		P		315600		2735
7890		B		315520		1900
7891		B		315560		1988
7892		P		315720		2850
7893		B		315640		1849
7894		B		315680		1767
7895		I		315840		7630
7896		B		315760		1456
7897		B		315800		1447
7898		P		315960		2727
7899		B		315880		1731
7900		B		315920		1764
7901		P		316080		2524
7902		B		316000		1661
7903		B		316040		1837
7904		P		316200		2486
7905		B		316120		1577
7906		B		316160		1418
7907		I		316320		7568
7908		B		316240		1706
7909		B		316280		1710
7910		P		316440		2739
7911		B		316360		2123
7912		B		316400		2181
7913		P		316560		2857
7914		B		316480		2011
7915		B		316520		2101
7916		P		316680		3028
7917		B		316600		1816
7918		B		316640		2098
7919		I		316800		7585
7920		B		316720		1858
7921		B		316760		1767
7922		P		316920		2838
7923		B		316840		1997
7924		B		316880		1950
7925		P		317040		2535
7926		B		316960		2464
7927		B		317000		2585
7928		P		317160		3411
7929		B		317080		2379
7930		B		317120		2288
7931		I		317280		7573
7932		B		317200		2315
7933		B		317240		2173
7934		P		317400		3103
7935		B		317320		2183
7936		B		317360		2138
7937		P		317520		2725
7938		B		317440		1851
7939		B		317480		2022
7940		P		317640		2078
7941		B		317560		2043
7942		B		317600		2045
7943		I		317760		7585
7944		B		317680		1622
7945		B		317720		1636
7946		P		317880		2870
7947		B		317800		1824
7948		B		317840		1944
7949		P		318000		3061
7950		B		317920		1998
7951		B		317960		2044
7952		P		318120		2827
7953		B		318040		2270
7954		B		318080		2139
7955		I		318240		7585
7956		B		318160		1832
7957		B		318200		1877
7958		P		318360		1974
7959		B		318280		2107
7960		B		318320		1611
7961		P		318480		3089
7962		B		318400		1820
7963		B		318440		1849
7964		P		318600		2884
7965		B		318520		1893
7966		B		318560		2015
7967		I		318720		7654
7968		B		318640		1870
7969		B		318680		2006
7970		P		318840		2841
7971		B		318760		1702
7972		B		318800		2090
7973		P		318960		3139
7974		B		318880		1937
7975		B		318920		2136
7976		P		319080		3162
7977		B		319000		2428
7978		B		319040		2298
7979		I		319200		7547
7980		B		319120		1813
7981		B		319160		1646
7982		P		319320		3016
7983		B		319240		2087
7984		B		319280		2251
7985		P		319440		2839
7986		B		319360		2061
7987		B		319400		1989
7988		P		319560		2717
7989		B		319480		1936
7990		B		319520		1974
7991		I		319680		7713
7992		B		319600		1836
7993		B		319640		1769
7994		P		319800		2574
7995		B		319720		2070
7996		B		319760		1985
7997		P		319920		3012
7998		B		319840		2239
7999		B		319880		2279
8000		P		320040		2907
8001		B		319960		2204
8002		B		320000		2135
8003		I		320160		7640
8004		B		320080		2117
8005		B		320120		2001
8006		P		320280		3365
8007		B		320200		2164
8008		B		320240		2293
8009		P		320400		3004
8010		B		320320		2161
8011		B		320360		2225
8012		P		320520		2961
8013		B		320440		2227
8014		B		320480		2393
8015		I		320640		7697
8016		B		320560		2230
8017		B		320600		2106
8018		P		320760		2569
8019		B		320680		2239
8020		B		320720		2115
8021		P		320880		2632
8022		B		320800		1929
8023		B		320840		1972
8024		P		321000		2691
8025		B		320920		1860
8026		B		320960		1998
8027		I		321120		7668
8028		B		321040		1446
8029		B		321080		1585
8030		P		321240		2693
8031		B		321160		1740
8032		B		321200		1649
8033		P		321360		2373
8034		B		321280		1663
8035		B		321320		1760
8036		P		321480		2184
8037		B		321400		1530
8038		B		321440		1491
8039		I		321600		7667
8040		B		321520		1619
8041		B		321560		1555
8042		P		321720		3059
8043		B		321640		1787
8044		B		321680		1902
8045		P		321840		2670
8046		B		321760		2031
8047		B		321800		2012
8048		P		321960		2735
8049		B		321880		1891
8050		B		321920		2108
8051		I		322080		7631
8052		B		322000		1897
8053		B		322040		1920
8054		P		322200		3632
8055		B		322120		2694
8056		B		322160		2864
8057		P		322320		3639
8058		B		322240		2342
8059		B		322280		2461
8060		P		322440		3189
8061		B		322360		2126
8062		B		322400		2388
8063		I		322560		7532
8064		B		322480		2077
8065		B		322520		2398
8066		P		322680		3414
8067		B		322600		2889
8068		B		322640		2748
8069		P		322800		3386
8070		B		322720		2458
8071		B		322760		2755
8072		P		322920		3401
8073		B		322840		2311
8074		B		322880		2401
8075		I		323040		7643
8076		B		322960		2286
8077		B		323000		2101
8078		P		323160		2908
8079		B		323080		2067
8080		B		323120		2137
8081		P		323280		3116
8082		B		323200		2041
8083		B		323240		2145
8084		P		323400		3598
8085		B		323320		2219
8086		B		323360		2367
8087		I		323520		7738
8088		B		323440		2236
8089		B		323480		2191
8090		P		323640		3189
8091		B		323560		2142
8092		B		323600		2345
8093		P		323760		3122
8094		B		323680		2186
8095		B		323720		2050
8096		P		323880		2977
8097		B		323800		2041
8098		B		323840		1853
8099		I		324000		7773
8100		B		323920		1676
8101		B		323960		1728
8102		P		324120		2793
8103		B		324040		1778
8104		B		324080		1939
8105		P		324240		2634
8106		B		324160		1969
8107		B		324200		2029
8108		P		324360		2472
8109		B		324280		1963
8110		B		324320		2077
8111		I		324480		7608
8112		B		324400		1943
8113		B		324440		1940
8114		P		324600		2996
8115		B		324520		2023
8116		B		324560		2132
8117		P		324720		2902
8118		B		324640		2268
8119		B		324680		2288
8120		P		324840		2710
8121		B		324760		2094
8122		B		324800		2089
8123		I		324960		7647
8124		B		324880		1896
8125		B		324920		1904
8126		P		325080		2873
8127		B		325000		1945
8128		B		325040		1950
8129		P		325200		2821
8130		B		325120		1997
8131		B		325160		2073
8132		P		325320		3038
8133		B		325240		2099
8134		B		325280		2244
8135		I		325440		7038
8136		B		325360		2292
8137		B		325400		2030
8138		P		325560		2947
8139		B		325480		2059
8140		B		325520		2190
8141		P		325680		2638
8142		B		325600		1858
8143		B		325640		1758
8144		P		325800		2279
8145		B		325720		1787
8146		B		325760		2010
8147		I		325920		6680
8148		B		325840		1971
8149		B		325880		1948
8150		P		326040		3039
8151		B		325960		2074
8152		B		326000		2158
8153		P		326160		3062
8154		B		326080		2215
8155		B		326120		2145
8156		P		326280		3000
8157		B		326200		2068
8158		B		326240		2139
8159		I		326400		6651
8160		B		326320		1968
8161		B		326360		1988
8162		P		326520		3000
8163		B		326440		2303
8164		B		326480		2571
8165		P		326640		3151
8166		B		326560		2479
8167		B		326600		2266
8168		P		326760		2730
8169		B		326680		1893
8170		B		326720		1848
8171		I		326880		6638
8172		B		326800		1877
8173		B		326840		1811
8174		P		327000		2921
8175		B		326920		2012
8176		B		326960		2020
8177		P		327120		2863
8178		B		327040		2118
8179		B		327080		2202
8180		P		327240		3110
8181		B		327160		2337
8182		B		327200		2381
8183		I		327360		6636
8184		B		327280		2181
8185		B		327320		2015
8186		P		327480		2807
8187		B		327400		1881
8188		B		327440		1937
8189		P		327600		2835
8190		B		327520		2025
8191		B		327560		1911
8192		P		327720		2843
8193		B		327640		2046
8194		B		327680		2134
8195		I		327840		6575
8196		B		327760		1966
8197		B		327800		1976
8198		P		327960		2998
8199		B		327880		2187
8200		B		327920		2013
8201		P		328080		3054
8202		B		328000		2193
8203		B		328040		2170
8204		P		328200		3781
8205		B		328120		2564
8206		B		328160		2608
8207		I		328320		6861
8208		B		328240		2624
8209		B		328280		2431
8210		P		328440		3310
8211		B		328360		2075
8212		B		328400		2014
8213		P		328560		2642
8214		B		328480		1751
8215		B		328520		1859
8216		P		328680		2781
8217		B		328600		1511
8218		B		328640		1621
8219		I		328800		6907
8220		B		328720		1723
8221		B		328760		1667
8222		P		328920		2537
8223		B		328840		1643
8224		B		328880		1538
8225		P		329040		2602
8226		B		328960		1741
8227		B		329000		1775
8228		P		329160		2263
8229		B		329080		1890
8230		B		329120		1927
8231		I		329280		6892
8232		B		329200		1659
8233		B		329240		1502
8234		P		329400		2526
8235		B		329320		1652
8236		B		329360		1611
8237		P		329520		2411
8238		B		329440		1756
8239		B		329480		1898
8240		P		329640		2308
8241		B		329560		1464
8242		B		329600		1411
8243		I		329760		6822
8244		B		329680		1598
8245		B		329720		1801
8246		P		329880		2651
8247		B		329800		1962
8248		B		329840		1715
8249		P		330000		2848
8250		B		329920		1731
8251		B		329960		1687
8252		P		330120		2541
8253		B		330040		1670
8254		B		330080		1665
8255		I		330240		6784
8256		B		330160		1833
8257		B		330200		1658
8258		P		330360		2970
8259		B		330280		1677
8260		B		330320		1737
8261		P		330480		2818
8262		B		330400		1666
8263		B		330440		1701
8264		P		330600		2501
8265		B		330520		1694
8266		B		330560		1607
8267		I		330720		6800
8268		B		330640		1329
8269		B		330680		1369
8270		P		330840		2789
8271		B		330760		1698
8272		B		330800		1628
8273		P		330960		3089
8274		B		330880		2061
8275		B		330920		2136
8276		P		331080		2536
8277		B		331000		1991
8278		B		331040		1851
8279		I		331200		6837
8280		B		331120		1567
8281		B		331160		1445
8282		P		331320		2702
8283		B		331240		1568
8284		B		331280		1629
8285		P		331440		2656
8286		B		331360		1639
8287		B		331400		1931
8288		P		331560		2586
8289		B		331480		1812
8290		B		331520		1917
8291		I		331680		6649
8292		B		331600		1868
8293		B		331640		1658
8294		P		331800		2930
8295		B		331720		1819
8296		B		331760		1908
8297		P		331920		2616
8298		B		331840		1856
8299		B		331880		1871
8300		P		332040		2683
8301		B		331960		1935
8302		B		332000		2048
8303		I		332160		6658
8304		B		332080		1851
8305		B		332120		1755
8306		P		332280		3103
8307		B		332200		2120
8308		B		332240		2067
8309		P		332400		3044
8310		B		332320		2181
8311		B		332360		2059
8312		P		332520		2943
8313		B		332440		1907
8314		B		332480		2056
8315		I		332640		6745
8316		B		332560		1708
8317		B		332600		1517
8318		P		332760		2550
8319		B		332680		2030
8320		B		332720		2117
8321		P		332880		2806
8322		B		332800		2035
8323		B		332840		2027
8324		P		333000		2887
8325		B		332920		2184
8326		B		332960		1971
8327		I		333120		6686
8328		B		333040		1636
8329		B		333080		1745
8330		P		333240		2671
8331		B		333160		1757
8332		B		333200		1958
8333		P		333360		2369
8334		B		333280		1695
8335		B		333320		1726
8336		P		333480		2566
8337		B		333400		1603
8338		B		333440		1659
8339		I		333600		6809
8340		B		333520		1251
8341		B		333560		1233
8342		P		333720		2155
8343		B		333640		1401
8344		B		333680		1578
8345		P		333840		2392
8346		B		333760		1765
8347		B		333800		1851
8348		P		333960		2462
8349		B		333880		1585
8350		B		333920		1983
8351		I		334080		6793
8352		B		334000		1754
8353		B		334040		1727
8354		P		334200		2672
8355		B		334120		1809
8356		B		334160		1977
8357		P		334320		2515
8358		B		334240		1779
8359		B		334280		1920
8360		P		334440		2532
8361		B		334360		1963
8362		B		334400		1975
8363		I		334560		6813
8364		B		334480		1630
8365		B		334520		1499
8366		P		334680		2488
8367		B		334600		1637
8368		B		334640		1760
8369		P		334800		2414
8370		B		334720		1819
8371		B		334760		1903
8372		P		334920		2394
8373		B		334840		1699
8374		B		334880		1735
8375		I		335040		6759
8376		B		334960		1930
8377		B		335000		1970
8378		P		335160		2629
8379		B		335080		1900
8380		B		335120		1884
8381		P		335280		2724
8382		B		335200		2000
8383		B		335240		1970
8384		P		335400		3138
8385		B		335320		2089
8386		B		335360		2133
8387		I		335520		6810
8388		B		335440		1758
8389		B		335480		1836
8390		P		335640		2542
8391		B		335560		1705
8392		B		335600		1792
8393		P		335760		2663
8394		B		335680		1969
8395		B		335720		1966
8396		P		335880		2731
8397		B		335800		1758
8398		B		335840		1889
8399		I		336000		6868
8400		B		335920		1761
8401		B		335960		1809
8402		P		336120		3100
8403		B		336040		1990
8404		B		336080		2107
8405		P		336240		3453
8406		B		336160		2420
8407		B		336200		2323
8408		P		336360		2829
8409		B		336280		2249
8410		B		336320		2223
8411		I		336480		6831
8412		B		336400		2339
8413		B		336440		2227
8414		P		336600		2954
8415		B		336520		1750
8416		B		336560		2318
8417		P		336720		2635
8418		B		336640		2237
8419		B		336680		1982
8420		P		336840		2343
8421		B		336760		1434
8422		B		336800		1649
8423		I		336960		6925
8424		B		336880		1611
8425		B		336920		1511
8426		P		337080		2429
8427		B		337000		1719
8428		B		337040		1944
8429		P		337200		2413
8430		B		337120		1763
8431		B		337160		1829
8432		P		337320		3224
8433		B		337240		2097
8434		B		337280		2458
8435		I		337440		6938
8436		B		337360		1816
8437		B		337400		1759
8438		P		337560		3275
8439		B		337480		2103
8440		B		337520		2281
8441		P		337680		3026
8442		B		337600		2130
8443		B		337640		2110
8444		P		337800		3127
8445		B		337720		2249
8446		B		337760		2316
8447		I		337920		6805
8448		B		337840		2042
8449		B		337880		1797
8450		P		338040		2922
8451		B		337960		1978
8452		B		338000		2107
8453		P		338160		2951
8454		B		338080		2314
8455		B		338120		2266
8456		P		338280		2990
8457		B		338200		2291
8458		B		338240		2207
8459		I		338400		6585
8460		B		338320		2017
8461		B		338360		2062
8462		P		338520		3217
8463		B		338440		2386
8464		B		338480		2622
8465		P		338640		2897
8466		B		338560		2332
8467		B		338600		2227
8468		P		338760		3057
8469		B		338680		2327
8470		B		338720		2576
8471		I		338880		6666
8472		B		338800		2058
8473		B		338840		1849
8474		P		339000		2729
8475		B		338920		1671
8476		B		338960		1703
8477		P		339120		2430
8478		B		339040		1606
8479		B		339080		1742
8480		P		339240		2953
8481		B		339160		2035
8482		B		339200		2288
8483		I		339360		6605
8484		B		339280		1911
8485		B		339320		1802
8486		P		339480		2853
8487		B		339400		1780
8488		B		339440		1806
8489		P		339600		2227
8490		B		339520		1550
8491		B		339560		1577
8492		P		339720		2800
8493		B		339640		1652
8494		B		339680		1641
8495		I		339840		6603
8496		B		339760		1784
8497		B		339800		1609
8498		P		339960		2608
8499		B		339880		1958
8500		B		339920		1963
8501		P		340080		2053
8502		B		340000		1522
8503		B		340040		1613
8504		P		340200		1901
8505		B		340120		1294
8506		B		340160		1449
8507		I		340320		6697
8508		B		340240		1558
8509		B		340280		1378
8510		P		340440		2011
8511		B		340360		1423
8512		B		340400		1595
8513		P		340560		2248
8514		B		340480		1647
8515		B		340520		1753
8516		P		340680		2718
8517		B		340600		2067
8518		B		340640		2022
8519		I		340800		6699
8520		B		340720		2063
8521		B		340760		2020
8522		P		340920		2980
8523		B		340840		2162
8524		B		340880		2153
8525		P		341040		2786
8526		B		340960		2146
8527		B		341000		2031
8528		P		341160		2624
8529		B		341080		1704
8530		B		341120		1704
8531		I		341280		6733
8532		B		341200		1981
8533		B		341240		1765
8534		P		341400		2374
8535		B		341320		1705
8536		B		341360		1861
8537		P		341520		2667
8538		B		341440		1875
8539		B		341480		1839
8540		P		341640		2673
8541		B		341560		1886
8542		B		341600		1861
8543		I		341760		6710
8544		B		341680		1471
8545		B		341720		1389
8546		P		341880		2859
8547		B		341800		1799
8548		B		341840		1649
8549		P		342000		2415
8550		B		341920		1608
8551		B		341960		1621
8552		P		342120		2444
8553		B		342040		1660
8554		B		342080		1580
8555		I		342240		6727
8556		B		342160		1806
8557		B		342200		1892
8558		P		342360		3157
8559		B		342280		2478
8560		B		342320		2558
8561		P		342480		2716
8562		B		342400		2149
8563		B		342440		1941
8564		P		342600		2621
8565		B		342520		2211
8566		B		342560		2406
8567		I		342720		6702
8568		B		342640		1486
8569		B		342680		1608
8570		P		342840		2832
8571		B		342760		2035
8572		B		342800		2262
8573		P		342960		2986
8574		B		342880		2230
8575		B		342920		2048
8576		P		343080		2545
8577		B		343000		2032
8578		B		343040		1974
8579		I		343200		6551
8580		B		343120		1976
8581		B		343160		1905
8582		P		343320		2595
8583		B		343240		1955
8584		B		343280		1903
8585		P		343440		2663
8586		B		343360		1766
8587		B		343400		1724
8588		P		343560		2003
8589		B		343480		1467
8590		B		343520		1577
8591		I		343680		6558
8592		B		343600		1439
8593		B		343640		1570
8594		P		343800		3027
8595		B		343720		2224
8596		B		343760		2236
8597		P		343920		3251
8598		B		343840		2147
8599		B		343880		2256
8600		P		344040		3039
8601		B		343960		2057
8602		B		344000		2276
8603		I		344160		6875
8604		B		344080		2013
8605		B		344120		2024
8606		P		344280		3077
8607		B		344200		2090
8608		B		344240		2077
8609		P		344400		10576
8610		B		344320		2012
8611		B		344360		2472
8612		P		344520		2774
8613		B		344440		2102
8614		B		344480		2211
8615		I		344640		9722
8616		B		344560		1546
8617		B		344600		1529
8618		P		344760		2306
8619		B		344680		1664
8620		B		344720		1862
8621		P		344880		2031
8622		B		344800		1617
8623		B		344840		1773
8624		P		345000		1871
8625		B		344920		1656
8626		B		344960		1709
8627		I		345120		9762
8628		B		345040		1463
8629		B		345080		1595
8630		P		345240		2625
8631		B		345160		1924
8632		B		345200		1970
8633		P		345360		2350
8634		B		345280		1861
8635		B		345320		1800
8636		P		345480		4034
8637		B		345400		1892
8638		B		345440		1821
8639		I		345600		9773
8640		B		345520		2230
8641		B		345560		2230
8642		P		345720		4554
8643		B		345640		2634
8644		B		345680		2867
8645		P		345840		4284
8646		B		345760		3374
8647		B		345800		3710
8648		P		345960		3048
8649		B		345880		3599
8650		B		345920		3969
8651		I		346080		9804
8652		B		346000		3151
8653		B		346040		3596
8654		P		346200		4931
8655		B		346120		2899
8656		B		346160		2910
8657		P		346320		5041
8658		B		346240		2806
8659		B		346280		3154
8660		P		346440		5204
8661		B		346360		2781
8662		B		346400		2932
8663		I		346560		9769
8664		B		346480		3069
8665		B		346520		3126
8666		P		346680		5380
8667		B		346600		3364
8668		B		346640		3329
8669		P		346800		5373
8670		B		346720		3378
8671		B		346760		3558
8672		P		346920		5279
8673		B		346840		3612
8674		B		346880		3684
8675		I		347040		10097
8676		B		346960		3524
8677		B		347000		3706
8678		P		347160		5296
8679		B		347080		3548
8680		B		347120		3400
8681		P		347280		5066
8682		B		347200		3642
8683		B		347240		3616
8684		P		347400		4830
8685		B		347320		3901
8686		B		347360		3774
8687		I		347520		10001
8688		B		347440		3886
8689		B		347480		3776
8690		P		347640		4504
8691		B		347560		3904
8692		B		347600		3753
8693		P		347760		4982
8694		B		347680		3745
8695		B		347720		3771
8696		P		347880		5211
8697		B		347800		3642
8698		B		347840		3522
8699		I		348000		10157
8700		B		347920		3416
8701		B		347960		3412
8702		P		348120		4978
8703		B		348040		3558
8704		B		348080		3501
8705		P		348240		4709
8706		B		348160		3682
8707		B		348200		3657
8708		P		348360		4521
8709		B		348280		4009
8710		B		348320		3766
8711		I		348480		10290
8712		B		348400		4379
8713		B		348440		4255
8714		P		348600		3873
8715		B		348520		4348
8716		B		348560		4314
8717		P		348720		4520
8718		B		348640		4517
8719		B		348680		4507
8720		P		348840		4400
8721		B		348760		4359
8722		B		348800		4579
8723		I		348960		10245
8724		B		348880		4400
8725		B		348920		4552
8726		P		349080		4687
8727		B		349000		4223
8728		B		349040		4509
8729		P		349200		5049
8730		B		349120		4214
8731		B		349160		4548
8732		P		349320		5292
8733		B		349240		3991
8734		B		349280		4301
8735		I		349440		10243
8736		B		349360		4325
8737		B		349400		4267
8738		P		349560		5455
8739		B		349480		4095
8740		B		349520		4309
8741		P		349680		5766
8742		B		349600		4149
8743		B		349640		4207
8744		P		349800		5668
8745		B		349720		4090
8746		B		349760		4111
8747		I		349920		9990
8748		B		349840		3852
8749		B		349880		3906
8750		P		350040		5728
8751		B		349960		3774
8752		B		350000		3847
8753		P		350160		5780
8754		B		350080		3995
8755		B		350120		4191
8756		P		350280		5881
8757		B		350200		3810
8758		B		350240		3925
8759		I		350400		9708
8760		B		350320		3875
8761		B		350360		3640
8762		P		350520		5497
8763		B		350440		3875
8764		B		350480		3734
8765		P		350640		5339
8766		B		350560		3680
8767		B		350600		3900
8768		P		350760		5346
8769		B		350680		3653
8770		B		350720		3445
8771		I		350880		9315
8772		B		350800		3332
8773		B		350840		3153
8774		P		351000		4785
8775		B		350920		3073
8776		B		350960		3197
8777		P		351120		5115
8778		B		351040		3243
8779		B		351080		3170
8780		P		351240		5107
8781		B		351160		3237
8782		B		351200		3363
8783		I		351360		9278
8784		B		351280		3294
8785		B		351320		3065
8786		P		351480		5063
8787		B		351400		3066
8788		B		351440		3240
8789		P		351600		5373
8790		B		351520		3579
8791		B		351560		3513
8792		P		351720		5343
8793		B		351640		3592
8794		B		351680		3664
8795		I		351840		9509
8796		B		351760		3634
8797		B		351800		3502
8798		P		351960		5292
8799		B		351880		3764
8800		B		351920		3911
8801		P		352080		5416
8802		B		352000		3863
8803		B		352040		4257
8804		P		352200		5393
8805		B		352120		3961
8806		B		352160		4133
8807		I		352320		9686
8808		B		352240		4062
8809		B		352280		4084
8810		P		352440		5165
8811		B		352360		4048
8812		B		352400		4252
8813		P		352560		5538
8814		B		352480		3932
8815		B		352520		4152
8816		P		352680		5448
8817		B		352600		4095
8818		B		352640		4248
8819		I		352800		9602
8820		B		352720		3989
8821		B		352760		4163
8822		P		352920		5457
8823		B		352840		3896
8824		B		352880		4315
8825		P		353040		5506
8826		B		352960		4104
8827		B		353000		4219
8828		P		353160		5446
8829		B		353080		4112
8830		B		353120		4008
8831		I		353280		9581
8832		B		353200		3868
8833		B		353240		3905
8834		P		353400		5269
8835		B		353320		3747
8836		B		353360		4007
8837		P		353520		5272
8838		B		353440		3881
8839		B		353480		4022
8840		P		353640		4856
8841		B		353560		3767
8842		B		353600		4083
8843		I		353760		9260
8844		B		353680		3625
8845		B		353720		3725
8846		P		353880		4470
8847		B		353800		3492
8848		B		353840		3821
8849		P		354000		4330
8850		B		353920		3593
8851		B		353960		3719
8852		P		354120		4454
8853		B		354040		3354
8854		B		354080		3710
8855		I		354240		9194
8856		B		354160		3522
8857		B		354200		3759
8858		P		354360		3924
8859		B		354280		3543
8860		B		354320		3645
8861		P		354480		3777
8862		B		354400		3586
8863		B		354440		3716
8864		P		354600		3982
